date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2014-12-28,26,16,0.0,11.6,6,6,43,11:54 AM,No moonset,06:41 AM,06:08 PM,15,21,21,21,8,47,74,0.0,1012,26,10,75,5
2014-12-29,26,16,0.0,10.2,6,6,51,12:40 PM,12:22 AM,06:41 AM,06:09 PM,18,21,21,21,6,49,85,3.9,1010,26,6,40,4
2014-12-30,26,17,0.0,10.2,6,6,58,01:28 PM,01:16 AM,06:41 AM,06:09 PM,18,21,21,21,5,54,87,2.5,1009,26,7,98,3
2014-12-31,27,17,0.0,10.2,6,6,62,02:16 PM,02:10 AM,06:42 AM,06:10 PM,18,21,22,21,6,53,84,0.6,1009,27,9,160,4
2015-01-01,27,16,0.0,11.6,6,6,72,03:05 PM,03:04 AM,06:42 AM,06:11 PM,17,21,22,21,7,46,81,0.2,1010,27,7,206,5
2015-01-02,27,14,0.0,11.6,5,5,80,03:55 PM,03:58 AM,06:43 AM,06:11 PM,15,20,20,20,6,18,75,0.0,1013,27,8,173,4
2015-01-03,27,14,0.0,11.6,5,5,87,04:46 PM,04:51 AM,06:43 AM,06:12 PM,15,21,21,21,7,18,74,0.1,1014,27,10,131,4
2015-01-04,28,18,0.0,11.6,6,6,94,05:38 PM,05:43 AM,06:43 AM,06:12 PM,18,21,22,21,7,45,82,0.2,1013,28,8,117,5
2015-01-05,28,16,0.0,11.6,6,6,100,06:28 PM,06:32 AM,06:44 AM,06:13 PM,17,21,21,21,9,34,79,0.1,1013,28,8,104,5
2015-01-06,25,16,0.0,11.6,5,5,100,07:18 PM,07:20 AM,06:44 AM,06:13 PM,17,20,21,20,6,42,82,0.0,1013,25,9,108,4
2015-01-07,27,13,0.0,11.6,5,5,84,08:06 PM,08:05 AM,06:44 AM,06:14 PM,16,20,21,20,4,19,77,0.1,1013,27,9,132,2
2015-01-08,26,14,0.0,10.2,5,5,77,08:54 PM,08:47 AM,06:45 AM,06:14 PM,16,20,20,20,5,35,81,0.2,1014,26,8,147,3
2015-01-09,28,15,0.0,11.6,6,6,69,09:40 PM,09:28 AM,06:45 AM,06:15 PM,16,21,21,21,8,40,79,0.2,1015,28,8,107,5
2015-01-10,28,15,0.0,11.6,5,5,62,10:25 PM,10:08 AM,06:45 AM,06:15 PM,16,21,21,21,9,32,76,0.1,1014,28,8,84,6
2015-01-11,26,12,0.0,11.6,5,5,55,11:11 PM,10:47 AM,06:46 AM,06:16 PM,10,19,19,19,12,1,59,0.0,1015,26,10,76,7
2015-01-12,27,11,0.0,11.6,5,5,48,11:57 PM,11:26 AM,06:46 AM,06:17 PM,12,19,20,19,10,3,66,0.0,1014,27,10,77,6
2015-01-13,27,11,0.0,11.6,5,5,40,No moonrise,12:06 PM,06:46 AM,06:17 PM,12,20,20,20,9,1,62,0.0,1014,27,10,82,5
2015-01-14,27,11,0.0,11.6,5,5,33,12:44 AM,12:49 PM,06:46 AM,06:18 PM,12,21,21,21,7,3,63,0.0,1013,27,10,118,4
2015-01-15,27,12,0.0,11.6,5,5,26,01:34 AM,01:34 PM,06:47 AM,06:18 PM,13,20,20,20,5,8,67,0.0,1013,27,10,130,3
2015-01-16,27,13,0.0,11.6,5,5,19,02:26 AM,02:23 PM,06:47 AM,06:19 PM,13,20,21,20,6,11,66,0.0,1014,27,10,114,3
2015-01-17,27,15,0.0,11.6,6,6,11,03:21 AM,03:17 PM,06:47 AM,06:19 PM,15,21,22,21,7,13,73,0.0,1014,27,10,131,4
2015-01-18,28,14,0.0,11.6,6,6,4,04:18 AM,04:13 PM,06:47 AM,06:20 PM,16,21,22,21,6,9,73,0.0,1014,28,8,113,4
2015-01-19,28,15,0.0,11.6,6,6,0,05:17 AM,05:14 PM,06:47 AM,06:20 PM,15,22,22,22,6,12,71,0.0,1014,28,9,128,4
2015-01-20,25,14,0.0,11.6,5,5,0,06:14 AM,06:15 PM,06:47 AM,06:21 PM,15,20,21,20,5,13,72,0.0,1016,25,9,126,3
2015-01-21,28,15,0.0,11.6,5,5,3,07:11 AM,07:17 PM,06:47 AM,06:21 PM,15,21,21,21,5,13,71,0.0,1017,28,10,127,3
2015-01-22,27,14,0.0,11.6,5,5,10,08:06 AM,08:18 PM,06:47 AM,06:22 PM,13,20,21,20,5,12,65,0.0,1017,27,9,120,3
2015-01-23,28,14,0.0,11.6,6,6,18,08:58 AM,09:17 PM,06:48 AM,06:22 PM,15,22,23,22,6,5,69,0.0,1015,28,9,128,4
2015-01-24,27,15,0.0,11.6,5,5,25,09:49 AM,10:15 PM,06:48 AM,06:22 PM,16,21,21,21,6,19,76,0.1,1014,27,8,127,4
2015-01-25,28,16,0.0,11.6,6,6,32,10:37 AM,11:11 PM,06:48 AM,06:23 PM,16,21,22,21,7,30,73,0.0,1015,28,8,121,4
2015-01-26,28,15,0.0,11.6,6,6,39,11:26 AM,No moonset,06:48 AM,06:23 PM,13,21,21,21,7,6,63,0.0,1015,28,10,108,4
2015-01-27,28,15,0.0,11.6,6,6,47,12:14 PM,12:06 AM,06:48 AM,06:24 PM,14,22,23,22,7,3,65,0.0,1014,28,9,117,5
2015-01-28,28,16,0.0,11.6,6,6,54,01:03 PM,01:01 AM,06:48 AM,06:24 PM,16,21,22,21,7,12,72,0.0,1012,28,9,125,4
2015-01-29,26,15,0.0,11.6,6,6,61,01:53 PM,01:55 AM,06:48 AM,06:25 PM,16,21,22,21,5,27,76,0.1,1013,26,8,130,3
2015-01-30,27,16,0.0,11.6,6,6,69,02:43 PM,02:47 AM,06:48 AM,06:25 PM,17,22,22,22,7,15,75,0.0,1015,27,10,116,4
2015-01-31,28,16,0.0,11.6,6,6,72,03:34 PM,03:39 AM,06:47 AM,06:25 PM,13,22,22,22,8,6,63,0.0,1015,28,9,97,6
2015-02-01,29,15,0.0,11.6,6,6,86,04:23 PM,04:28 AM,06:47 AM,06:26 PM,14,22,22,22,7,6,64,0.0,1015,29,10,119,4
2015-02-02,28,15,0.0,11.6,6,6,94,05:13 PM,05:17 AM,06:47 AM,06:26 PM,14,22,22,22,8,3,64,0.0,1015,28,10,102,6
2015-02-03,28,14,0.0,11.6,5,5,100,06:02 PM,06:02 AM,06:47 AM,06:27 PM,12,22,22,22,9,2,60,0.0,1017,28,10,100,6
2015-02-04,28,15,0.0,11.6,6,6,100,06:49 PM,06:45 AM,06:47 AM,06:27 PM,12,21,21,21,8,5,60,0.0,1016,28,10,103,5
2015-02-05,29,15,0.0,11.6,6,6,84,07:36 PM,07:27 AM,06:47 AM,06:27 PM,14,22,22,22,7,12,62,0.0,1014,29,10,111,4
2015-02-06,29,16,0.0,11.6,6,6,76,08:21 PM,08:06 AM,06:47 AM,06:28 PM,13,23,23,23,6,8,59,0.0,1014,29,10,121,4
2015-02-07,29,15,0.0,11.6,6,6,69,09:07 PM,08:46 AM,06:46 AM,06:28 PM,14,22,23,22,6,7,62,0.0,1014,29,10,117,4
2015-02-08,29,15,0.0,11.6,6,6,61,09:53 PM,09:25 AM,06:46 AM,06:28 PM,14,22,23,22,6,12,62,0.0,1013,29,9,103,3
2015-02-09,30,16,0.0,11.6,6,6,53,10:39 PM,10:04 AM,06:46 AM,06:29 PM,13,24,23,24,7,3,55,0.0,1013,30,10,123,4
2015-02-10,29,14,0.0,11.6,6,6,46,11:27 PM,10:45 AM,06:46 AM,06:29 PM,13,23,23,23,6,3,55,0.0,1014,29,10,107,4
2015-02-11,29,14,0.0,11.6,6,6,38,No moonrise,11:29 AM,06:45 AM,06:29 PM,13,23,23,23,7,5,59,0.0,1014,29,10,106,4
2015-02-12,30,17,0.0,11.6,6,6,31,12:16 AM,12:14 PM,06:45 AM,06:29 PM,15,23,24,23,7,7,63,0.0,1013,30,9,111,4
2015-02-13,31,15,0.0,11.6,6,6,23,01:08 AM,01:04 PM,06:45 AM,06:30 PM,14,23,23,23,5,6,64,0.0,1013,31,9,132,3
2015-02-14,31,16,0.0,11.6,6,6,16,02:02 AM,01:57 PM,06:45 AM,06:30 PM,14,24,24,24,6,5,58,0.0,1012,31,10,123,3
2015-02-15,31,16,0.0,11.6,6,6,8,02:59 AM,02:54 PM,06:44 AM,06:30 PM,11,23,23,24,6,5,49,0.0,1012,31,10,111,4
2015-02-16,30,16,0.0,11.6,6,6,1,03:56 AM,03:54 PM,06:44 AM,06:30 PM,12,24,24,24,6,2,49,0.0,1013,30,10,114,4
2015-02-17,30,15,0.0,11.6,6,6,0,04:52 AM,04:55 PM,06:44 AM,06:31 PM,10,24,23,24,5,2,45,0.0,1013,30,10,114,3
2015-02-18,31,14,0.0,11.6,6,6,0,05:48 AM,05:57 PM,06:43 AM,06:31 PM,10,24,23,24,6,2,46,0.0,1013,31,10,124,4
2015-02-19,31,13,0.0,11.6,6,6,0,06:42 AM,06:58 PM,06:43 AM,06:31 PM,11,23,23,23,5,3,50,0.0,1012,31,10,115,3
2015-02-20,29,15,0.0,11.6,6,6,7,07:36 AM,07:59 PM,06:42 AM,06:31 PM,9,24,23,24,7,1,42,0.0,1013,29,10,108,5
2015-02-21,29,15,0.0,11.6,6,6,14,08:27 AM,08:58 PM,06:42 AM,06:31 PM,8,23,23,23,9,1,41,0.0,1013,29,10,96,6
2015-02-22,29,15,0.0,11.6,6,6,22,09:18 AM,09:56 PM,06:42 AM,06:32 PM,8,23,23,23,9,1,42,0.0,1014,29,10,93,6
2015-02-23,29,15,0.0,11.6,6,6,29,10:08 AM,10:53 PM,06:41 AM,06:32 PM,5,24,23,24,7,0,34,0.0,1014,29,10,98,5
2015-02-24,31,14,0.0,11.6,6,6,37,10:58 AM,11:49 PM,06:41 AM,06:32 PM,7,24,24,24,6,1,35,0.0,1013,31,10,127,4
2015-02-25,31,15,0.0,11.6,6,6,44,11:49 AM,No moonset,06:40 AM,06:32 PM,11,23,23,24,5,7,46,0.0,1011,31,10,153,3
2015-02-26,30,16,0.0,11.6,6,6,52,12:40 PM,12:43 AM,06:40 AM,06:32 PM,15,24,24,24,6,9,61,0.0,1010,30,10,178,4
2015-02-27,31,13,0.0,11.6,6,6,60,01:31 PM,01:36 AM,06:39 AM,06:32 PM,15,23,23,23,4,12,67,0.2,1011,31,9,195,3
2015-02-28,28,17,0.0,11.6,6,6,67,02:21 PM,02:26 AM,06:39 AM,06:33 PM,17,23,23,23,7,14,74,3.0,1011,28,9,166,4
2015-03-01,28,17,0.0,11.6,6,6,72,03:10 PM,03:14 AM,06:38 AM,06:33 PM,17,23,23,23,7,30,75,0.0,1011,28,8,172,4
2015-03-02,30,16,0.0,11.6,6,6,79,03:59 PM,04:00 AM,06:38 AM,06:33 PM,17,24,24,23,4,17,71,0.4,1013,30,9,181,2
2015-03-03,29,16,0.0,11.6,6,6,86,04:46 PM,04:43 AM,06:37 AM,06:33 PM,17,23,23,23,5,28,73,0.0,1012,29,9,159,3
2015-03-04,29,15,0.0,11.6,6,6,94,05:33 PM,05:26 AM,06:37 AM,06:33 PM,16,23,23,23,5,25,71,0.2,1012,29,8,160,3
2015-03-05,30,17,0.0,11.6,6,6,100,06:19 PM,06:06 AM,06:36 AM,06:33 PM,17,24,24,24,6,13,67,1.2,1012,30,10,131,4
2015-03-06,29,17,0.0,11.6,6,6,100,07:05 PM,06:45 AM,06:36 AM,06:33 PM,17,24,24,24,4,28,71,2.3,1014,29,9,130,2
2015-03-07,28,18,0.0,11.6,5,5,84,07:50 PM,07:25 AM,06:35 AM,06:33 PM,17,23,23,23,5,21,71,4.4,1013,28,10,133,3
2015-03-08,28,18,0.0,11.6,6,6,77,08:36 PM,08:04 AM,06:35 AM,06:33 PM,17,23,23,23,7,19,70,1.6,1014,28,10,132,4
2015-03-09,30,17,0.0,11.6,6,6,70,09:24 PM,08:44 AM,06:34 AM,06:33 PM,16,24,24,23,5,10,66,0.1,1015,30,9,135,3
2015-03-10,22,17,0.0,11.6,5,5,63,10:12 PM,09:27 AM,06:34 AM,06:33 PM,15,21,21,21,5,15,74,0.0,1014,22,10,125,3
2015-03-11,31,17,0.0,8.8,5,5,55,11:02 PM,10:11 AM,06:33 AM,06:33 PM,14,25,25,24,8,52,58,1.2,1012,31,10,126,5
2015-03-12,29,17,0.0,8.8,6,6,48,11:54 PM,10:58 AM,06:32 AM,06:34 PM,15,24,24,24,8,53,64,3.5,1012,29,9,121,5
2015-03-13,30,18,0.0,8.8,6,6,41,No moonrise,11:49 AM,06:32 AM,06:34 PM,16,25,25,24,7,46,65,3.7,1012,30,9,126,5
2015-03-14,29,18,0.0,8.8,6,6,34,12:48 AM,12:42 PM,06:31 AM,06:34 PM,16,24,24,24,7,52,68,5.4,1012,29,9,133,4
2015-03-15,29,18,0.0,8.8,6,6,26,01:42 AM,01:39 PM,06:31 AM,06:34 PM,16,25,25,24,7,54,68,4.2,1012,29,9,158,4
2015-03-16,30,18,0.0,8.8,5,5,19,02:37 AM,02:37 PM,06:30 AM,06:34 PM,16,25,25,24,7,53,68,2.1,1012,30,9,134,5
2015-03-17,30,18,0.0,8.8,5,5,12,03:32 AM,03:37 PM,06:29 AM,06:34 PM,15,25,25,24,7,50,63,1.1,1012,30,9,133,4
2015-03-18,30,18,0.0,8.8,5,5,4,04:25 AM,04:37 PM,06:29 AM,06:34 PM,15,25,25,25,7,48,61,1.4,1012,30,10,119,5
2015-03-19,27,19,0.0,11.6,6,6,0,05:19 AM,05:38 PM,06:28 AM,06:34 PM,14,24,25,24,7,7,56,0.0,1012,27,10,151,4
2015-03-20,31,17,0.0,11.6,6,6,0,06:10 AM,06:37 PM,06:28 AM,06:34 PM,10,26,26,26,6,1,41,0.0,1013,31,10,120,5
2015-03-21,31,17,0.0,11.6,6,6,3,07:02 AM,07:38 PM,06:27 AM,06:34 PM,11,26,26,26,7,0,42,0.0,1014,31,10,119,5
2015-03-22,33,17,0.0,11.6,6,6,10,07:54 AM,08:37 PM,06:26 AM,06:34 PM,10,27,27,27,6,0,38,0.0,1013,33,10,132,4
2015-03-23,33,16,0.0,11.6,6,6,17,08:46 AM,09:36 PM,06:26 AM,06:34 PM,12,25,25,26,5,7,47,0.0,1012,33,10,133,3
2015-03-24,33,18,0.0,11.6,6,6,24,09:39 AM,10:32 PM,06:25 AM,06:34 PM,13,26,26,26,7,7,48,0.0,1011,33,10,109,4
2015-03-25,32,18,0.0,11.6,6,6,32,10:31 AM,11:28 PM,06:24 AM,06:34 PM,13,27,27,26,7,4,49,0.0,1012,32,10,127,5
2015-03-26,32,18,0.0,11.6,6,6,39,11:24 AM,No moonset,06:24 AM,06:34 PM,12,26,26,26,7,4,45,0.0,1013,32,10,116,5
2015-03-27,33,18,0.0,11.6,6,6,46,12:15 PM,12:20 AM,06:23 AM,06:34 PM,12,27,27,26,7,3,44,0.0,1013,33,10,118,5
2015-03-28,32,18,0.0,11.6,6,6,54,01:06 PM,01:10 AM,06:23 AM,06:34 PM,13,26,26,26,6,4,49,0.0,1013,32,10,119,4
2015-03-29,33,18,0.0,11.6,6,6,61,01:55 PM,01:57 AM,06:22 AM,06:34 PM,14,27,27,26,6,5,52,0.0,1011,33,10,132,4
2015-03-30,33,18,0.0,11.6,6,6,68,02:43 PM,02:42 AM,06:21 AM,06:34 PM,15,26,26,26,6,8,57,0.2,1011,33,10,143,4
2015-03-31,31,18,0.0,11.6,6,6,72,03:30 PM,03:24 AM,06:21 AM,06:34 PM,17,26,26,25,5,19,62,0.9,1012,31,10,131,3
2015-04-01,29,19,0.0,11.6,6,6,86,04:16 PM,04:05 AM,06:20 AM,06:34 PM,18,25,25,24,4,21,71,4.8,1012,29,10,149,3
2015-04-02,32,18,0.0,11.6,6,6,93,05:02 PM,04:44 AM,06:20 AM,06:34 PM,18,26,26,25,5,13,68,1.3,1011,32,10,183,3
2015-04-03,32,19,0.0,11.6,6,6,100,05:47 PM,05:24 AM,06:19 AM,06:34 PM,17,27,27,26,4,17,63,1.2,1009,32,10,247,2
2015-04-04,33,18,0.0,11.6,7,7,100,06:33 PM,06:03 AM,06:18 AM,06:34 PM,17,28,28,26,4,12,59,0.2,1007,33,10,144,2
2015-04-05,33,18,0.0,11.6,7,7,84,07:21 PM,06:44 AM,06:18 AM,06:34 PM,16,27,27,26,5,14,57,0.2,1008,33,10,156,3
2015-04-06,33,19,0.0,11.6,6,6,77,08:09 PM,07:26 AM,06:17 AM,06:34 PM,18,27,27,26,5,15,65,1.8,1009,33,10,188,3
2015-04-07,33,18,0.0,11.6,7,7,69,08:59 PM,08:09 AM,06:17 AM,06:34 PM,17,27,27,26,6,9,62,1.0,1009,33,10,155,4
2015-04-08,33,19,0.0,11.6,7,7,61,09:51 PM,08:56 AM,06:16 AM,06:34 PM,17,28,28,26,5,8,61,0.1,1011,33,10,139,3
2015-04-09,32,18,0.0,11.6,6,6,54,10:43 PM,09:45 AM,06:15 AM,06:34 PM,18,27,27,26,6,13,64,1.0,1011,32,10,154,4
2015-04-10,31,19,0.0,11.6,6,6,46,11:37 PM,10:37 AM,06:15 AM,06:34 PM,18,27,27,25,6,15,68,3.1,1012,31,9,142,3
2015-04-11,31,17,0.0,11.6,6,6,39,No moonrise,11:31 AM,06:14 AM,06:34 PM,17,26,26,25,4,9,66,1.4,1012,31,10,153,2
2015-04-12,30,17,0.0,11.6,6,6,31,12:30 AM,12:27 PM,06:14 AM,06:34 PM,18,25,25,24,4,28,72,5.9,1013,30,9,169,3
2015-04-13,32,19,0.0,8.9,7,7,24,01:23 AM,01:24 PM,06:13 AM,06:34 PM,18,27,27,26,7,48,67,2.0,1010,32,9,182,4
2015-04-14,32,20,0.0,8.9,6,6,16,02:15 AM,02:22 PM,06:13 AM,06:34 PM,18,27,27,26,7,50,68,2.4,1010,32,9,184,5
2015-04-15,31,20,0.0,7.5,5,5,9,03:06 AM,03:21 PM,06:12 AM,06:35 PM,19,28,28,26,7,57,70,4.4,1010,31,9,206,4
2015-04-16,29,18,0.0,11.6,5,5,1,03:57 AM,04:19 PM,06:11 AM,06:35 PM,17,26,26,25,5,23,66,9.1,1013,29,9,154,3
2015-04-17,31,18,0.0,11.6,6,6,0,04:47 AM,05:18 PM,06:11 AM,06:35 PM,16,25,25,25,6,16,63,2.1,1012,31,10,244,4
2015-04-18,30,17,0.0,11.6,6,6,0,05:39 AM,06:17 PM,06:10 AM,06:35 PM,16,25,25,24,3,24,60,0.4,1010,30,10,180,2
2015-04-19,30,19,0.0,11.6,5,5,0,06:30 AM,07:17 PM,06:10 AM,06:35 PM,17,26,26,25,5,20,62,2.2,1010,30,10,139,3
2015-04-20,32,18,0.0,11.6,6,6,6,07:24 AM,08:15 PM,06:09 AM,06:35 PM,18,27,27,26,4,12,66,0.9,1011,32,10,151,3
2015-04-21,29,20,0.0,11.6,6,6,14,08:17 AM,09:13 PM,06:09 AM,06:35 PM,19,26,26,24,6,18,74,12.5,1011,29,9,147,3
2015-04-22,28,19,0.0,11.6,5,5,21,09:12 AM,10:09 PM,06:08 AM,06:35 PM,19,26,26,24,4,17,73,16.4,1011,28,8,168,2
2015-04-23,30,19,0.0,11.6,6,6,29,10:05 AM,11:02 PM,06:08 AM,06:35 PM,19,26,26,25,5,33,72,1.3,1011,30,10,233,4
2015-04-24,31,20,0.0,11.6,6,6,36,10:58 AM,11:51 PM,06:07 AM,06:35 PM,19,27,27,25,4,28,70,3.9,1011,31,10,210,2
2015-04-25,31,20,0.0,11.6,6,6,44,11:49 AM,No moonset,06:07 AM,06:35 PM,18,26,26,25,4,18,70,1.7,1011,31,10,135,3
2015-04-26,30,18,0.0,11.6,5,5,52,12:38 PM,12:37 AM,06:07 AM,06:35 PM,17,25,25,25,5,17,63,1.3,1011,30,10,132,3
2015-04-27,31,19,0.0,11.6,6,6,59,01:26 PM,01:21 AM,06:06 AM,06:36 PM,18,26,26,25,6,10,68,1.1,1012,31,10,137,4
2015-04-28,31,19,0.0,8.9,5,5,67,02:12 PM,02:03 AM,06:06 AM,06:36 PM,19,27,27,26,6,42,71,4.0,1010,31,9,198,4
2015-04-29,33,17,0.0,11.6,6,6,74,02:58 PM,02:43 AM,06:05 AM,06:36 PM,18,27,27,26,4,12,66,2.4,1011,33,10,166,3
2015-04-30,33,20,0.0,11.6,7,7,82,03:43 PM,03:22 AM,06:05 AM,06:36 PM,17,28,28,27,4,16,60,4.9,1012,33,10,193,3
2015-05-01,33,19,0.0,11.6,7,7,86,04:29 PM,04:01 AM,06:04 AM,06:36 PM,16,27,27,27,5,9,57,0.0,1011,33,10,166,3
2015-05-02,32,20,0.0,11.6,7,7,93,05:16 PM,04:41 AM,06:04 AM,06:36 PM,18,28,28,26,6,11,64,2.3,1011,32,10,233,3
2015-05-03,32,20,0.0,11.6,6,6,100,06:04 PM,05:23 AM,06:04 AM,06:36 PM,19,28,28,26,4,16,66,3.7,1010,32,10,236,2
2015-05-04,32,18,0.0,11.6,6,6,100,06:54 PM,06:06 AM,06:03 AM,06:37 PM,18,27,27,26,3,11,64,4.1,1011,32,10,143,2
2015-05-05,31,18,0.0,11.6,6,6,85,07:47 PM,06:53 AM,06:03 AM,06:37 PM,17,27,27,25,4,11,65,0.5,1010,31,10,131,3
2015-05-06,31,18,0.0,11.6,6,6,78,08:39 PM,07:42 AM,06:03 AM,06:37 PM,19,26,26,25,4,20,71,1.5,1009,31,10,185,2
2015-05-07,30,19,0.0,11.6,5,5,70,09:33 PM,08:33 AM,06:02 AM,06:37 PM,19,27,27,25,3,18,73,3.4,1010,30,9,231,2
2015-05-08,32,19,0.0,11.6,6,6,63,10:26 PM,09:28 AM,06:02 AM,06:37 PM,19,27,27,26,4,17,69,4.5,1009,32,10,197,2
2015-05-09,31,19,0.0,11.6,6,6,56,11:20 PM,10:23 AM,06:02 AM,06:37 PM,19,28,28,26,4,13,69,0.0,1008,31,10,261,2
2015-05-10,31,20,0.0,11.6,6,6,49,No moonrise,11:19 AM,06:01 AM,06:38 PM,18,27,27,26,4,25,67,0.0,1009,31,10,197,2
2015-05-11,28,20,0.0,8.9,6,6,41,12:11 AM,12:15 PM,06:01 AM,06:38 PM,17,25,25,24,3,59,68,1.4,1011,28,10,161,2
2015-05-12,27,20,0.0,11.6,5,5,34,01:01 AM,01:12 PM,06:01 AM,06:38 PM,18,25,25,24,7,46,72,2.5,1010,27,9,70,4
2015-05-13,25,20,0.0,8.9,5,5,27,01:50 AM,02:08 PM,06:01 AM,06:38 PM,20,24,24,22,4,63,84,12.9,1009,25,8,93,3
2015-05-14,26,20,0.0,11.8,6,6,19,02:39 AM,03:05 PM,06:00 AM,06:39 PM,20,24,24,23,5,59,86,13.4,1009,26,8,79,3
2015-05-15,27,20,0.0,11.8,6,6,12,03:29 AM,04:02 PM,06:00 AM,06:39 PM,21,26,26,24,3,43,82,13.6,1010,27,9,187,2
2015-05-16,27,20,0.0,12.4,5,5,5,04:18 AM,05:01 PM,06:00 AM,06:39 PM,21,26,26,24,4,57,86,11.2,1009,27,8,176,2
2015-05-17,28,21,0.0,11.8,5,5,0,05:10 AM,05:59 PM,06:00 AM,06:39 PM,20,26,26,24,4,65,83,10.5,1008,28,9,220,3
2015-05-18,29,20,0.0,12.4,6,6,0,06:03 AM,06:57 PM,06:00 AM,06:39 PM,20,27,27,25,5,37,79,9.4,1009,29,10,263,3
2015-05-19,29,20,0.0,12.4,6,6,2,06:57 AM,07:54 PM,06:00 AM,06:40 PM,20,27,27,25,6,32,77,0.0,1010,29,10,253,4
2015-05-20,31,20,0.0,12.8,6,6,9,07:52 AM,08:49 PM,05:59 AM,06:40 PM,20,28,28,25,7,26,74,0.7,1010,31,10,251,4
2015-05-21,31,21,0.0,12.8,7,7,17,08:45 AM,09:42 PM,05:59 AM,06:40 PM,21,29,29,26,9,12,74,1.4,1010,31,10,244,6
2015-05-22,31,21,0.0,12.8,7,7,24,09:39 AM,10:30 PM,05:59 AM,06:41 PM,21,29,29,26,9,10,75,0.0,1010,31,10,245,6
2015-05-23,30,22,0.0,12.8,7,7,31,10:29 AM,11:16 PM,05:59 AM,06:41 PM,21,28,28,26,10,11,77,0.0,1010,30,10,250,7
2015-05-24,31,20,0.0,12.8,7,7,39,11:19 AM,11:59 PM,05:59 AM,06:41 PM,21,29,29,26,8,9,75,1.1,1011,31,10,255,6
2015-05-25,31,21,0.0,12.8,7,7,46,12:06 PM,No moonset,05:59 AM,06:41 PM,21,29,29,26,9,8,74,3.4,1011,31,10,265,6
2015-05-26,32,20,0.0,12.8,7,7,53,12:52 PM,12:39 AM,05:59 AM,06:42 PM,20,29,29,27,8,4,70,1.0,1010,32,10,252,5
2015-05-27,30,20,0.0,12.8,6,6,60,01:38 PM,01:19 AM,05:59 AM,06:42 PM,20,28,28,26,8,11,72,11.2,1010,30,9,233,5
2015-05-28,31,21,0.0,12.8,7,7,68,02:23 PM,01:58 AM,05:59 AM,06:42 PM,20,28,28,26,7,31,70,5.8,1008,31,9,245,4
2015-05-29,31,21,0.0,12.8,7,7,75,03:10 PM,02:38 AM,05:59 AM,06:42 PM,20,28,28,26,7,24,71,6.5,1009,31,9,263,4
2015-05-30,32,20,0.0,12.8,7,7,82,03:57 PM,03:19 AM,05:59 AM,06:43 PM,19,28,28,26,5,16,66,3.6,1008,32,10,211,3
2015-05-31,30,21,0.0,12.8,6,6,86,04:47 PM,04:01 AM,05:59 AM,06:43 PM,21,29,29,26,7,10,74,6.8,1008,30,9,241,4
2015-06-01,29,21,0.0,12.8,6,6,100,05:39 PM,04:46 AM,05:59 AM,06:43 PM,20,27,27,25,6,23,74,0.4,1008,29,10,229,4
2015-06-02,29,21,0.0,12.9,6,6,100,06:31 PM,05:35 AM,05:59 AM,06:44 PM,20,27,27,25,5,46,75,1.8,1009,29,9,267,3
2015-06-03,31,19,0.0,12.9,6,6,85,07:27 PM,06:26 AM,05:59 AM,06:44 PM,19,27,27,25,4,37,72,4.5,1008,31,10,239,2
2015-06-04,27,21,0.0,12.9,5,5,77,08:21 PM,07:21 AM,05:59 AM,06:44 PM,20,26,26,24,4,47,81,23.7,1009,27,8,216,3
2015-06-05,29,19,0.0,12.9,5,5,69,09:16 PM,08:17 AM,05:59 AM,06:44 PM,20,27,27,25,6,15,78,9.1,1010,29,9,227,4
2015-06-06,30,20,0.0,12.9,6,6,62,10:08 PM,09:14 AM,05:59 AM,06:45 PM,19,27,27,25,6,11,70,0.6,1009,30,10,229,4
2015-06-07,29,20,0.0,12.9,6,6,54,10:59 PM,10:11 AM,05:59 AM,06:45 PM,19,27,27,25,11,12,73,0.3,1009,29,10,220,7
2015-06-08,28,20,0.0,12.9,6,6,47,11:49 PM,11:08 AM,05:59 AM,06:45 PM,19,26,26,24,11,15,75,1.6,1010,28,10,220,8
2015-06-09,29,20,0.0,12.9,6,6,39,No moonrise,12:04 PM,05:59 AM,06:46 PM,20,26,26,24,8,36,77,4.5,1010,29,10,252,5
2015-06-10,30,20,0.0,12.9,5,5,32,12:37 AM,01:00 PM,05:59 AM,06:46 PM,20,27,27,25,7,44,76,10.1,1009,30,9,274,4
2015-06-11,30,20,0.0,12.9,6,6,24,01:25 AM,01:55 PM,05:59 AM,06:46 PM,19,26,26,25,8,29,73,2.3,1009,30,10,252,5
2015-06-12,29,20,0.0,12.9,6,6,17,02:13 AM,02:51 PM,05:59 AM,06:46 PM,19,26,26,24,8,23,75,1.6,1010,29,10,243,6
2015-06-13,29,20,0.0,12.5,6,6,9,03:02 AM,03:48 PM,06:00 AM,06:47 PM,19,26,26,24,10,25,74,0.7,1009,29,10,246,7
2015-06-14,29,19,0.0,12.5,6,6,2,03:53 AM,04:45 PM,06:00 AM,06:47 PM,18,25,25,24,9,20,73,0.4,1009,29,10,270,7
