date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
2018-11-30,33,22,0.0,8.7,7,7,38,12:15 AM,01:17 PM,06:58 AM,05:56 PM,9,27,27,27,17,7,34,0.0,1016,33,10,84,10
2018-12-01,33,21,0.0,4.1,6,6,36,01:14 AM,01:59 PM,06:58 AM,05:56 PM,10,27,27,27,17,70,36,0.0,1014,33,10,123,9
2018-12-02,32,21,0.0,8.7,7,7,29,02:11 AM,02:40 PM,06:59 AM,05:56 PM,11,27,27,26,13,41,40,0.0,1012,32,10,171,7
2018-12-03,32,22,0.0,8.7,7,7,22,03:08 AM,03:20 PM,07:00 AM,05:56 PM,13,28,28,27,12,13,43,0.0,1012,32,10,173,7
2018-12-04,33,23,0.0,7.1,7,7,15,04:03 AM,04:00 PM,07:00 AM,05:57 PM,14,28,28,27,12,17,45,0.0,1014,33,10,171,8
2018-12-05,33,22,0.0,8.7,7,7,7,04:59 AM,04:41 PM,07:01 AM,05:57 PM,15,29,29,28,11,2,48,0.0,1013,33,10,196,7
2018-12-06,32,22,0.0,8.7,7,7,0,05:54 AM,05:25 PM,07:02 AM,05:57 PM,14,28,28,28,10,0,44,0.0,1012,32,10,205,7
2018-12-07,32,21,0.0,8.7,7,7,0,06:49 AM,06:10 PM,07:02 AM,05:57 PM,12,27,27,27,12,0,39,0.0,1012,32,10,154,8
2018-12-08,31,20,0.0,8.7,7,7,0,07:43 AM,06:58 PM,07:03 AM,05:57 PM,11,27,27,27,10,0,38,0.0,1013,31,10,188,7
2018-12-09,31,20,0.0,8.7,6,6,7,08:35 AM,07:48 PM,07:03 AM,05:58 PM,11,26,26,26,12,0,40,0.0,1012,31,10,195,8
2018-12-10,30,19,0.0,8.7,6,6,14,09:25 AM,08:38 PM,07:04 AM,05:58 PM,10,26,26,25,10,0,39,0.0,1013,30,10,206,7
2018-12-11,30,20,0.0,8.7,6,6,21,10:11 AM,09:29 PM,07:05 AM,05:58 PM,11,26,26,26,9,4,40,0.0,1014,30,10,165,6
2018-12-12,30,20,0.0,8.7,6,6,29,10:54 AM,10:19 PM,07:05 AM,05:59 PM,13,26,26,25,13,14,48,0.0,1014,30,10,160,8
2018-12-13,30,20,0.0,8.7,6,6,36,11:35 AM,11:10 PM,07:06 AM,05:59 PM,7,24,24,24,23,4,35,0.0,1017,30,10,20,14
2018-12-14,30,18,0.0,8.7,6,6,43,12:12 PM,11:59 PM,07:07 AM,05:59 PM,6,24,24,24,25,2,33,0.0,1017,30,10,45,15
2018-12-15,31,20,0.0,10.9,6,6,51,12:49 PM,No moonset,07:07 AM,06:00 PM,9,25,25,24,24,4,39,0.0,1017,31,10,53,15
2018-12-16,31,20,0.0,10.9,6,6,58,01:25 PM,12:49 AM,07:08 AM,06:00 PM,8,24,24,24,23,3,35,0.0,1017,31,10,55,14
2018-12-17,30,19,0.0,10.9,6,6,65,02:01 PM,01:40 AM,07:08 AM,06:00 PM,7,23,23,24,23,8,35,0.0,1016,30,10,50,13
2018-12-18,30,19,0.0,10.9,6,6,72,02:39 PM,02:32 AM,07:09 AM,06:01 PM,8,24,24,24,18,0,36,0.0,1016,30,10,77,11
2018-12-19,31,18,0.0,10.9,6,6,80,03:20 PM,03:26 AM,07:09 AM,06:01 PM,6,23,23,24,17,0,34,0.0,1016,31,10,90,9
2018-12-20,31,18,0.0,10.9,6,6,87,04:05 PM,04:23 AM,07:10 AM,06:02 PM,7,24,24,24,17,0,36,0.0,1015,31,10,130,10
2018-12-21,31,19,0.0,10.9,6,6,94,04:55 PM,05:24 AM,07:10 AM,06:02 PM,9,26,26,26,13,0,36,0.0,1014,31,10,162,8
2018-12-22,31,19,0.0,10.9,6,6,100,05:51 PM,06:27 AM,07:11 AM,06:03 PM,10,27,27,26,9,0,38,0.0,1014,31,10,185,6
2018-12-23,32,20,0.0,10.9,6,6,100,06:51 PM,07:31 AM,07:11 AM,06:03 PM,11,27,27,27,9,0,37,0.0,1014,32,10,166,6
2018-12-24,32,21,0.0,10.9,7,7,84,07:56 PM,08:33 AM,07:12 AM,06:04 PM,11,27,27,27,12,6,38,0.0,1014,32,10,142,7
2018-12-25,31,21,0.0,10.9,7,7,77,09:01 PM,09:32 AM,07:12 AM,06:04 PM,8,26,26,25,16,7,33,0.0,1014,31,10,176,10
2018-12-26,28,19,0.0,10.9,6,6,69,10:05 PM,10:26 AM,07:13 AM,06:05 PM,4,23,23,23,17,2,30,0.0,1015,28,10,134,11
2018-12-27,28,15,0.0,10.9,6,6,62,11:08 PM,11:15 AM,07:13 AM,06:05 PM,1,21,21,21,19,0,27,0.0,1016,28,10,33,12
2018-12-28,29,16,0.0,10.9,6,6,55,No moonrise,11:59 AM,07:14 AM,06:06 PM,-1,21,21,21,23,0,23,0.0,1015,29,10,57,13
2018-12-29,30,16,0.0,10.9,6,6,48,12:07 AM,12:41 PM,07:14 AM,06:07 PM,-0,22,22,22,18,0,23,0.0,1016,30,10,95,10
2018-12-30,31,17,0.0,10.9,6,6,40,01:04 AM,01:21 PM,07:14 AM,06:07 PM,1,23,23,24,16,0,24,0.0,1018,31,10,97,9
2018-12-31,32,18,0.0,10.9,6,6,36,02:00 AM,02:01 PM,07:15 AM,06:08 PM,2,24,24,25,14,0,24,0.0,1018,32,10,176,8
2019-01-01,31,21,0.0,10.9,7,7,26,02:54 AM,02:41 PM,07:15 AM,06:08 PM,5,25,25,25,12,0,29,0.0,1018,31,10,218,7
2019-01-02,30,21,0.0,10.9,7,7,19,03:49 AM,03:23 PM,07:15 AM,06:09 PM,6,25,25,25,17,0,30,0.0,1018,30,10,221,10
2019-01-03,31,20,0.0,10.9,7,7,11,04:43 AM,04:07 PM,07:16 AM,06:10 PM,5,25,25,25,17,0,28,0.0,1018,31,10,216,10
2019-01-04,31,22,0.0,10.9,7,7,4,05:37 AM,04:53 PM,07:16 AM,06:10 PM,6,26,26,25,15,1,30,0.0,1017,31,10,204,9
2019-01-05,30,20,0.0,11.0,7,7,0,06:29 AM,05:42 PM,07:16 AM,06:11 PM,6,25,25,25,10,10,29,0.0,1016,30,10,315,6
2019-01-06,29,20,0.0,11.0,7,7,0,07:19 AM,06:31 PM,07:17 AM,06:12 PM,7,25,25,24,22,0,34,0.0,1015,29,10,230,13
2019-01-07,30,19,0.0,11.0,6,6,3,08:07 AM,07:22 PM,07:17 AM,06:12 PM,3,23,23,23,25,0,27,0.0,1016,30,10,142,14
2019-01-08,31,19,0.0,11.0,6,6,10,08:51 AM,08:13 PM,07:17 AM,06:13 PM,5,23,23,24,21,0,30,0.0,1015,31,10,229,12
2019-01-09,29,19,0.0,11.0,6,6,18,09:33 AM,09:03 PM,07:17 AM,06:13 PM,5,23,23,23,21,0,31,0.0,1015,29,10,223,12
2019-01-10,30,20,0.0,11.0,7,7,25,10:11 AM,09:53 PM,07:17 AM,06:14 PM,6,23,23,23,18,0,33,0.0,1014,30,10,219,10
2019-01-11,30,21,0.0,11.0,7,7,32,10:48 AM,10:42 PM,07:17 AM,06:15 PM,8,25,25,24,15,0,35,0.0,1014,30,10,216,9
2019-01-12,29,22,0.0,11.0,7,7,39,11:24 AM,11:32 PM,07:18 AM,06:15 PM,8,25,25,25,11,0,36,0.0,1014,29,10,314,7
2019-01-13,30,21,0.0,11.0,7,7,47,11:59 AM,No moonset,07:18 AM,06:16 PM,8,24,24,24,18,0,36,0.0,1015,30,10,233,11
2019-01-14,31,20,0.0,11.0,7,7,54,12:35 PM,12:22 AM,07:18 AM,06:17 PM,7,24,24,25,28,0,32,0.0,1015,31,10,33,16
2019-01-15,32,20,0.0,11.0,7,7,61,01:13 PM,01:14 AM,07:18 AM,06:17 PM,8,26,26,25,22,2,34,0.0,1015,32,10,226,12
2019-01-16,32,23,0.0,11.0,7,7,69,01:54 PM,02:07 AM,07:18 AM,06:18 PM,11,27,27,26,12,0,38,0.0,1014,32,10,288,8
2019-01-17,31,23,0.0,11.0,7,7,76,02:40 PM,03:05 AM,07:18 AM,06:19 PM,9,26,26,26,16,0,35,0.0,1014,31,10,221,10
2019-01-18,33,21,0.0,11.0,7,7,83,03:32 PM,04:05 AM,07:18 AM,06:19 PM,8,26,26,26,14,0,31,0.0,1014,33,10,208,9
2019-01-19,33,23,0.0,11.0,7,7,90,04:29 PM,05:08 AM,07:18 AM,06:20 PM,10,27,27,27,12,0,35,0.0,1014,33,10,229,8
2019-01-20,32,24,0.0,11.0,7,7,98,05:33 PM,06:11 AM,07:18 AM,06:21 PM,13,27,27,27,13,1,43,0.0,1014,32,10,248,8
2019-01-21,30,22,0.0,11.0,7,7,100,06:39 PM,07:13 AM,07:18 AM,06:21 PM,14,26,26,25,15,3,53,0.0,1013,30,10,256,10
2019-01-22,26,21,0.0,7.0,5,5,88,07:46 PM,08:11 AM,07:18 AM,06:22 PM,17,25,25,23,15,46,69,0.7,1014,26,10,269,10
2019-01-23,26,21,0.0,11.1,6,6,81,08:52 PM,09:04 AM,07:17 AM,06:23 PM,13,24,24,23,14,2,55,0.0,1015,26,10,298,10
2019-01-24,27,19,0.0,11.1,6,6,73,09:55 PM,09:53 AM,07:17 AM,06:23 PM,8,23,23,23,20,0,41,0.0,1016,27,10,215,13
2019-01-25,27,18,0.0,11.1,6,6,66,10:55 PM,10:37 AM,07:17 AM,06:24 PM,5,22,22,22,28,0,34,0.0,1016,27,10,245,19
2019-01-26,27,17,0.0,11.1,6,6,59,11:53 PM,11:19 AM,07:17 AM,06:25 PM,5,22,22,22,31,2,34,0.0,1017,27,10,20,20
2019-01-27,28,18,0.0,11.1,6,6,51,No moonrise,12:00 PM,07:17 AM,06:25 PM,5,22,22,22,31,0,34,0.0,1018,28,10,30,20
2019-01-28,27,18,0.0,11.1,6,6,44,12:49 AM,12:41 PM,07:17 AM,06:26 PM,0,21,21,22,32,0,24,0.0,1019,27,10,39,20
2019-01-29,29,17,0.0,11.1,6,6,37,01:45 AM,01:23 PM,07:16 AM,06:27 PM,0,22,22,22,26,0,24,0.0,1018,29,10,33,15
2019-01-30,30,19,0.0,11.1,7,7,30,02:39 AM,02:06 PM,07:16 AM,06:27 PM,5,24,24,24,14,0,29,0.0,1016,30,10,218,9
2019-01-31,29,21,0.0,11.1,7,7,26,03:33 AM,02:51 PM,07:16 AM,06:28 PM,6,24,24,24,11,8,32,0.0,1015,29,10,307,7
2019-02-01,30,20,0.0,11.1,6,6,8,04:25 AM,03:39 PM,07:15 AM,06:28 PM,5,24,24,24,21,2,30,0.0,1015,30,10,216,13
2019-02-02,31,20,0.0,11.1,7,7,1,05:16 AM,04:27 PM,07:15 AM,06:29 PM,8,24,24,25,25,5,34,0.0,1014,31,10,220,15
2019-02-03,32,21,0.0,11.2,7,7,0,06:04 AM,05:18 PM,07:15 AM,06:30 PM,10,27,27,26,22,11,38,0.0,1014,32,10,224,13
2019-02-04,33,23,0.0,11.2,7,7,0,06:49 AM,06:08 PM,07:14 AM,06:30 PM,13,28,28,27,20,11,41,0.0,1015,33,10,230,12
2019-02-05,32,24,0.0,11.2,7,7,0,07:31 AM,06:59 PM,07:14 AM,06:31 PM,15,28,28,27,12,10,47,0.0,1015,32,13,289,8
2019-02-06,29,24,0.0,11.2,7,7,7,08:11 AM,07:49 PM,07:13 AM,06:31 PM,14,26,26,26,14,1,50,0.0,1013,29,10,290,10
2019-02-07,24,21,0.0,11.2,6,6,14,08:48 AM,08:38 PM,07:13 AM,06:32 PM,12,24,24,22,25,2,52,0.0,1014,24,10,260,18
2019-02-08,24,19,0.0,11.2,6,6,22,09:24 AM,09:28 PM,07:13 AM,06:33 PM,7,22,22,21,15,0,42,0.0,1016,24,10,272,10
2019-02-09,27,20,0.0,11.2,6,6,29,09:59 AM,10:17 PM,07:12 AM,06:33 PM,7,23,23,23,16,0,39,0.0,1016,27,18,233,10
2019-02-10,32,17,0.0,11.2,6,6,37,10:34 AM,11:07 PM,07:12 AM,06:34 PM,0,23,23,23,21,0,22,0.0,1016,32,15,229,12
2019-02-11,33,21,0.0,11.2,7,7,44,11:11 AM,11:59 PM,07:11 AM,06:34 PM,3,25,25,26,14,0,23,0.0,1016,33,14,203,8
2019-02-12,34,24,0.0,11.2,7,7,52,11:50 AM,No moonset,07:11 AM,06:35 PM,9,28,28,28,14,7,31,0.0,1015,34,13,259,8
2019-02-13,33,25,0.0,11.3,7,7,60,12:32 PM,12:53 AM,07:10 AM,06:35 PM,11,27,27,28,17,17,38,0.0,1016,33,13,292,10
2019-02-14,30,23,0.0,11.3,7,7,67,01:19 PM,01:50 AM,07:09 AM,06:36 PM,14,27,27,26,13,5,49,0.0,1015,30,14,307,9
2019-02-15,30,23,0.0,11.3,7,7,75,02:12 PM,02:49 AM,07:09 AM,06:36 PM,10,26,26,25,16,0,38,0.0,1015,30,14,316,11
2019-02-16,30,22,0.0,11.3,7,7,82,03:11 PM,03:51 AM,07:08 AM,06:37 PM,11,26,26,25,17,0,43,0.0,1015,30,14,200,11
2019-02-17,30,21,0.0,11.3,7,7,90,04:14 PM,04:52 AM,07:08 AM,06:37 PM,6,25,25,25,16,0,30,0.0,1014,30,15,319,11
2019-02-18,31,23,0.0,11.3,7,7,97,05:21 PM,05:52 AM,07:07 AM,06:38 PM,8,26,26,27,10,0,31,0.0,1012,31,13,305,7
2019-02-19,32,23,0.0,11.3,7,7,100,06:27 PM,06:47 AM,07:06 AM,06:38 PM,12,27,27,27,12,0,40,0.0,1012,32,11,212,8
2019-02-20,34,25,0.0,11.3,7,7,88,07:34 PM,07:39 AM,07:06 AM,06:39 PM,12,28,28,28,13,0,38,0.0,1013,34,10,264,9
2019-02-21,31,23,0.0,11.3,7,7,80,08:37 PM,08:26 AM,07:05 AM,06:39 PM,17,28,28,27,14,3,55,0.0,1016,31,10,290,9
2019-02-22,33,23,0.0,11.4,7,7,73,09:39 PM,09:11 AM,07:04 AM,06:40 PM,16,29,29,28,15,2,51,0.0,1015,33,10,327,10
2019-02-23,34,24,0.0,11.4,7,7,65,10:38 PM,09:54 AM,07:04 AM,06:40 PM,12,28,28,28,20,20,37,0.0,1013,34,18,212,12
2019-02-24,31,24,0.0,11.4,7,7,57,11:36 PM,10:36 AM,07:03 AM,06:40 PM,6,26,26,27,15,21,27,0.0,1011,31,10,315,9
2019-02-25,31,23,0.0,11.4,7,7,50,No moonrise,11:19 AM,07:02 AM,06:41 PM,9,26,26,27,17,5,34,0.0,1011,31,10,311,11
2019-02-26,31,23,0.0,11.4,7,7,42,12:32 AM,12:03 PM,07:01 AM,06:41 PM,15,27,27,26,15,5,52,0.0,1010,31,10,287,11
2019-02-27,28,22,0.0,11.4,7,7,35,01:28 AM,12:48 PM,07:01 AM,06:42 PM,16,26,26,24,16,4,62,0.0,1011,28,10,266,12
2019-02-28,30,22,0.0,11.4,7,7,27,02:21 AM,01:35 PM,07:00 AM,06:42 PM,9,25,25,25,20,1,40,0.0,1012,30,10,233,13
2019-03-01,32,21,0.0,11.6,7,7,26,03:12 AM,02:24 PM,06:59 AM,06:43 PM,6,26,26,26,19,2,27,0.0,1011,32,10,216,11
2019-03-02,33,24,0.0,11.6,7,7,19,04:01 AM,03:14 PM,06:58 AM,06:43 PM,12,28,28,28,16,1,38,0.0,1010,33,10,225,11
2019-03-03,28,23,0.0,11.6,7,7,12,04:47 AM,04:04 PM,06:58 AM,06:43 PM,19,27,27,25,17,2,71,0.0,1011,28,10,250,13
2019-03-04,29,22,0.0,10.2,6,6,4,05:30 AM,04:55 PM,06:57 AM,06:44 PM,19,26,26,25,18,25,74,0.3,1010,29,10,259,13
2019-03-05,29,22,0.0,11.6,7,7,0,06:10 AM,05:45 PM,06:56 AM,06:44 PM,14,26,26,25,15,8,54,0.0,1010,29,10,301,10
2019-03-06,30,23,0.0,11.6,7,7,0,06:48 AM,06:35 PM,06:55 AM,06:44 PM,14,27,27,26,13,0,50,0.0,1011,30,10,287,9
2019-03-07,31,23,0.0,11.6,7,7,3,07:25 AM,07:25 PM,06:54 AM,06:45 PM,14,27,27,27,12,0,50,0.0,1011,31,10,203,9
2019-03-08,32,23,0.0,11.6,7,7,10,08:00 AM,08:14 PM,06:53 AM,06:45 PM,14,27,27,27,14,9,46,0.0,1012,32,10,308,9
2019-03-09,32,24,0.0,11.6,7,7,17,08:35 AM,09:04 PM,06:53 AM,06:46 PM,12,28,28,28,13,3,39,0.0,1013,32,10,318,9
2019-03-10,34,25,0.0,11.6,7,7,24,09:12 AM,09:55 PM,06:52 AM,06:46 PM,11,28,28,28,14,1,36,0.0,1012,34,10,293,9
2019-03-11,30,23,0.0,11.6,7,7,32,09:49 AM,10:48 PM,06:51 AM,06:46 PM,16,27,27,26,16,1,55,0.0,1014,30,10,292,11
2019-03-12,32,23,0.0,11.6,7,7,39,10:29 AM,11:43 PM,06:50 AM,06:47 PM,12,27,27,27,14,1,43,0.0,1014,32,10,317,10
2019-03-13,32,24,0.0,11.6,7,7,46,11:14 AM,No moonset,06:49 AM,06:47 PM,13,27,27,27,15,2,46,0.0,1014,32,10,311,10
2019-03-14,30,23,0.0,11.6,7,7,54,12:03 PM,12:40 AM,06:48 AM,06:47 PM,11,27,27,27,15,1,40,0.0,1015,30,10,322,11
2019-03-15,33,22,0.0,11.6,7,7,61,12:57 PM,01:39 AM,06:47 AM,06:48 PM,8,27,27,27,20,0,32,0.0,1014,33,10,212,13
2019-03-16,36,25,0.0,11.6,8,8,68,01:57 PM,02:38 AM,06:46 AM,06:48 PM,8,29,29,30,14,0,26,0.0,1012,36,10,206,9
2019-03-17,34,25,0.0,11.6,7,7,75,03:00 PM,03:36 AM,06:46 AM,06:48 PM,11,28,28,29,15,1,35,0.0,1012,34,18,281,10
2019-03-18,35,26,0.0,11.6,8,8,83,04:05 PM,04:31 AM,06:45 AM,06:49 PM,10,29,29,30,13,0,31,0.0,1012,35,20,311,9
2019-03-19,35,26,0.0,11.6,8,8,90,05:10 PM,05:24 AM,06:44 AM,06:49 PM,9,29,29,30,18,2,29,0.0,1010,35,10,310,11
2019-03-20,34,25,0.0,11.6,8,8,97,06:14 PM,06:12 AM,06:43 AM,06:49 PM,14,29,29,29,16,0,42,0.0,1010,34,10,282,11
2019-03-21,32,24,0.0,11.6,7,7,100,07:18 PM,06:59 AM,06:42 AM,06:49 PM,15,28,28,27,16,0,50,0.0,1012,32,10,296,11
2019-03-22,34,24,0.0,11.6,7,7,88,08:19 PM,07:43 AM,06:41 AM,06:50 PM,14,29,29,29,15,0,42,0.0,1013,34,10,307,10
2019-03-23,36,27,0.0,11.6,8,8,81,09:20 PM,08:26 AM,06:40 AM,06:50 PM,12,30,30,31,14,0,33,0.0,1012,36,10,314,9
2019-03-24,37,27,0.0,11.6,8,8,74,10:18 PM,09:10 AM,06:39 AM,06:50 PM,9,31,31,31,18,0,25,0.0,1010,37,10,318,11
2019-03-25,38,28,0.0,11.6,8,8,66,11:16 PM,09:55 AM,06:38 AM,06:51 PM,10,31,31,33,23,1,26,0.0,1011,38,10,321,14
2019-03-26,38,28,0.0,11.6,8,8,59,No moonrise,10:40 AM,06:37 AM,06:51 PM,9,31,31,32,25,1,25,0.0,1012,38,10,210,14
2019-03-27,38,27,0.0,11.6,8,8,52,12:12 AM,11:29 AM,06:36 AM,06:51 PM,10,31,31,32,17,0,27,0.0,1012,38,10,304,10
2019-03-28,37,27,0.0,11.6,8,8,45,01:06 AM,12:18 PM,06:36 AM,06:52 PM,14,31,31,31,15,2,37,0.0,1011,37,18,294,10
2019-03-29,38,28,0.0,11.6,8,8,37,01:57 AM,01:08 PM,06:35 AM,06:52 PM,15,32,32,32,17,0,37,0.0,1009,38,20,312,11
2019-03-30,37,30,0.0,11.6,8,8,30,02:44 AM,01:59 PM,06:34 AM,06:52 PM,16,34,34,33,14,1,39,0.0,1008,37,20,291,9
2019-03-31,36,27,0.0,11.6,8,8,26,03:29 AM,02:50 PM,06:33 AM,06:52 PM,16,32,32,31,18,0,43,0.0,1010,36,10,258,12
2019-04-01,35,26,0.0,11.6,8,8,9,04:09 AM,03:40 PM,06:32 AM,06:53 PM,16,30,30,29,20,0,48,0.0,1010,35,10,249,13
2019-04-02,34,25,0.0,11.6,7,7,1,04:48 AM,04:30 PM,06:31 AM,06:53 PM,19,30,30,29,19,0,58,0.0,1010,34,10,250,13
2019-04-03,35,25,0.0,11.6,8,8,0,05:25 AM,05:20 PM,06:30 AM,06:53 PM,19,31,31,29,18,0,56,0.0,1009,35,10,259,12
2019-04-04,36,27,0.0,11.6,8,8,0,06:01 AM,06:09 PM,06:29 AM,06:54 PM,19,33,33,31,18,4,51,0.0,1010,36,10,252,12
2019-04-05,33,26,0.0,11.6,8,8,0,06:36 AM,07:00 PM,06:28 AM,06:54 PM,20,31,31,29,24,0,59,0.0,1011,33,10,244,17
2019-04-06,34,25,0.0,11.6,8,8,6,07:12 AM,07:51 PM,06:28 AM,06:54 PM,20,31,31,29,24,1,59,0.0,1011,34,10,239,16
2019-04-07,35,26,0.0,11.6,8,8,14,07:49 AM,08:44 PM,06:27 AM,06:55 PM,20,31,31,29,22,2,59,0.0,1009,35,10,239,15
2019-04-08,36,25,0.0,11.6,8,8,21,08:29 AM,09:39 PM,06:26 AM,06:55 PM,19,31,31,30,20,9,55,0.0,1008,36,10,249,14
2019-04-09,36,26,0.0,11.6,8,8,29,09:13 AM,10:36 PM,06:25 AM,06:55 PM,18,32,32,30,20,11,51,0.0,1009,36,10,258,13
2019-04-10,37,26,0.0,11.6,8,8,36,10:00 AM,11:34 PM,06:24 AM,06:56 PM,19,33,33,31,19,12,52,0.0,1009,37,10,282,13
2019-04-11,37,27,0.0,11.6,8,8,44,10:52 AM,No moonset,06:23 AM,06:56 PM,19,33,33,31,19,5,50,0.0,1009,37,10,264,12
2019-04-12,37,29,0.0,11.6,8,8,52,11:49 AM,12:32 AM,06:22 AM,06:56 PM,18,33,33,32,19,1,47,0.0,1008,37,10,256,12
2019-04-13,38,28,0.0,11.6,8,8,59,12:49 PM,01:29 AM,06:22 AM,06:56 PM,17,34,34,32,15,4,41,0.0,1008,38,10,292,9
2019-04-14,40,30,0.0,10.2,8,8,67,01:51 PM,02:24 AM,06:21 AM,06:57 PM,17,36,36,34,17,31,40,3.6,1008,40,10,302,11
2019-04-15,37,27,0.0,11.6,8,8,74,02:54 PM,03:15 AM,06:20 AM,06:57 PM,18,34,34,32,16,11,43,0.0,1008,37,10,273,11
2019-04-16,36,28,0.0,11.6,8,8,82,03:57 PM,04:03 AM,06:19 AM,06:57 PM,17,33,33,32,18,6,44,0.0,1009,36,10,270,13
2019-04-17,32,26,0.0,11.6,7,7,89,04:59 PM,04:49 AM,06:18 AM,06:58 PM,15,29,29,29,21,3,46,0.0,1011,32,10,258,15
2019-04-18,34,26,0.0,11.6,8,8,97,06:00 PM,05:33 AM,06:18 AM,06:58 PM,19,31,31,29,18,2,55,0.0,1011,34,10,291,13
2019-04-19,37,28,0.0,11.6,8,8,100,07:01 PM,06:16 AM,06:17 AM,06:58 PM,16,33,33,32,14,0,43,0.0,1008,37,10,307,10
2019-04-20,36,28,0.0,11.6,8,8,88,08:01 PM,06:59 AM,06:16 AM,06:59 PM,16,32,32,32,16,0,42,0.0,1007,36,10,275,11
2019-04-21,37,26,0.0,11.6,8,8,81,09:00 PM,07:44 AM,06:15 AM,06:59 PM,17,33,33,31,20,0,46,0.0,1006,37,10,276,13
2019-04-22,37,28,0.0,11.6,8,8,73,09:59 PM,08:30 AM,06:15 AM,07:00 PM,18,33,33,32,19,0,46,0.0,1007,37,10,287,13
2019-04-23,38,29,0.0,11.6,8,8,65,10:55 PM,09:18 AM,06:14 AM,07:00 PM,19,35,35,33,16,1,47,0.0,1008,38,10,276,11
2019-04-24,38,28,0.0,11.6,8,8,58,11:49 PM,10:08 AM,06:13 AM,07:00 PM,20,35,35,32,19,0,50,0.0,1008,38,10,291,13
2019-04-25,39,31,0.0,11.6,9,9,50,No moonrise,10:59 AM,06:12 AM,07:01 PM,19,37,37,34,17,0,43,0.0,1008,39,10,306,12
2019-04-26,41,31,0.0,11.6,9,9,43,12:38 AM,11:51 AM,06:12 AM,07:01 PM,18,38,38,36,18,0,39,0.0,1007,41,10,306,12
2019-04-27,42,32,0.0,11.6,9,9,35,01:25 AM,12:42 PM,06:11 AM,07:01 PM,14,37,37,37,26,0,28,0.0,1006,42,10,321,16
2019-04-28,42,32,0.0,11.6,9,9,28,02:07 AM,01:33 PM,06:10 AM,07:02 PM,13,38,38,37,22,0,27,0.0,1006,42,10,316,13
2019-04-29,37,30,0.0,11.6,8,8,20,02:47 AM,02:23 PM,06:10 AM,07:02 PM,18,35,35,33,24,0,41,0.0,1006,37,10,241,15
2019-04-30,36,28,0.0,11.6,8,8,13,03:24 AM,03:13 PM,06:09 AM,07:02 PM,21,34,34,31,24,0,55,0.0,1006,36,10,232,18
2019-05-01,34,26,0.0,11.6,8,8,12,04:00 AM,04:03 PM,06:08 AM,07:03 PM,22,32,32,29,24,1,66,0.0,1005,34,10,239,17
2019-05-02,33,25,0.0,11.6,7,7,5,04:35 AM,04:53 PM,06:08 AM,07:03 PM,22,32,32,29,26,1,68,0.0,1005,33,10,234,20
2019-05-03,32,26,0.0,11.6,7,7,0,05:11 AM,05:44 PM,06:07 AM,07:04 PM,22,32,32,29,28,13,71,0.0,1007,32,10,234,21
2019-05-04,32,26,0.0,11.6,7,7,0,05:48 AM,06:37 PM,06:07 AM,07:04 PM,23,32,32,29,26,15,72,0.0,1009,32,10,235,20
2019-05-05,32,26,0.0,10.3,6,6,2,06:26 AM,07:32 PM,06:06 AM,07:04 PM,23,33,33,29,23,30,73,0.2,1011,32,10,243,17
2019-05-06,34,26,0.0,11.6,8,8,9,07:09 AM,08:29 PM,06:05 AM,07:05 PM,22,33,33,30,20,4,67,0.0,1010,34,10,256,14
2019-05-07,36,26,0.0,11.6,8,8,17,07:56 AM,09:29 PM,06:05 AM,07:05 PM,22,33,33,30,23,4,64,0.0,1008,36,10,241,17
2019-05-08,33,27,0.0,11.6,8,8,24,08:48 AM,10:27 PM,06:04 AM,07:06 PM,23,33,33,29,24,14,71,0.0,1009,33,10,241,19
2019-05-09,33,26,0.0,11.6,8,8,31,09:44 AM,11:26 PM,06:04 AM,07:06 PM,22,32,32,29,22,26,66,0.1,1009,33,10,248,17
2019-05-10,33,27,0.0,11.6,8,8,39,10:43 AM,No moonset,06:03 AM,07:06 PM,22,32,32,29,22,6,67,0.0,1009,33,10,249,17
2019-05-11,33,27,0.0,11.6,8,8,46,11:45 AM,12:21 AM,06:03 AM,07:07 PM,22,33,33,29,20,0,67,0.0,1009,33,10,247,16
2019-05-12,34,27,0.0,11.6,8,8,53,12:46 PM,01:13 AM,06:02 AM,07:07 PM,24,34,34,30,21,4,71,0.0,1008,34,10,247,16
2019-05-13,34,27,0.0,11.6,8,8,60,01:48 PM,02:01 AM,06:02 AM,07:08 PM,23,34,34,30,23,4,71,0.0,1008,34,10,246,18
2019-05-14,33,26,0.0,11.6,8,8,68,02:48 PM,02:46 AM,06:02 AM,07:08 PM,23,33,33,29,25,5,72,0.0,1008,33,10,242,19
2019-05-15,33,26,0.0,11.6,8,8,75,03:48 PM,03:29 AM,06:01 AM,07:09 PM,23,33,33,29,23,8,71,0.0,1009,33,10,246,18
2019-05-16,34,27,0.0,11.6,8,8,82,04:47 PM,04:10 AM,06:01 AM,07:09 PM,22,33,33,30,20,4,67,0.0,1010,34,10,251,16
2019-05-17,35,27,0.0,13.1,8,8,89,05:46 PM,04:52 AM,06:00 AM,07:09 PM,23,35,35,30,20,9,69,0.0,1010,35,10,256,15
